1.56158,-3.12316,1.5708,0,0,0,
1.561,-3.12198,1.5708,0,0,0,
1.56038,-3.12076,1.5708,0,0,0,
1.55975,-3.11948,1.5708,0,0,0,
1.55908,-3.11816,1.5708,0,0,0,
1.55839,-3.11678,1.5708,0,0,0,
1.55768,-3.11535,1.5708,0,0,0,
1.55694,-3.11386,1.5708,0,0,0,
1.55617,-3.11232,1.5708,0,0,0,
1.55537,-3.11072,1.5708,0,0,0,
1.55454,-3.10907,1.5708,0,0,0,
1.55368,-3.10736,1.5708,0,0,0,
1.5528,-3.10559,1.5708,0,0,0,
1.55188,-3.10376,1.5708,0,0,0,
1.55094,-3.10187,1.5708,0,0,0,
1.54996,-3.09992,1.5708,0,0,0,
1.54895,-3.0979,1.5708,0,0,0,
1.54791,-3.09582,1.5708,0,0,0,
1.54684,-3.09367,1.5708,0,0,0,
1.54574,-3.09146,1.5708,0,0,0,
1.5446,-3.08918,1.5708,0,0,0,
1.54342,-3.08684,1.5708,0,0,0,
1.54222,-3.08442,1.5708,0,0,0,
1.54097,-3.08194,1.5708,0,0,0,
1.5397,-3.07938,1.5708,0,0,0,
1.53838,-3.07675,1.5708,0,0,0,
1.53703,-3.07405,1.5708,0,0,0,
1.53564,-3.07128,1.5708,0,0,0,
1.53422,-3.06843,1.5708,0,0,0,
1.53276,-3.0655,1.5708,0,0,0,
1.53125,-3.0625,1.5708,0,0,0,
1.52971,-3.05942,1.5708,0,0,0,
1.52813,-3.05626,1.5708,0,0,0,
1.52651,-3.05302,1.5708,0,0,0,
1.52485,-3.0497,1.5708,0,0,0,
1.52315,-3.04629,1.5708,0,0,0,
1.52141,-3.04281,1.5708,0,0,0,
1.51962,-3.03924,1.5708,0,0,0,
1.5178,-3.03558,1.5708,0,0,0,
1.51592,-3.03184,1.5708,0,0,0,
1.51401,-3.02801,1.5708,0,0,0,
1.51205,-3.0241,1.5708,0,0,0,
1.51005,-3.02009,1.5708,0,0,0,
1.508,-3.01599,1.5708,0,0,0,
1.50591,-3.01181,1.5708,0,0,0,
1.50377,-3.00753,1.5708,0,0,0,
1.50158,-3.00316,1.5708,0,0,0,
1.49935,-2.99869,1.5708,0,0,0,
1.49707,-2.99413,1.5708,0,0,0,
1.49474,-2.98948,1.5708,0,0,0,
1.49237,-2.98472,1.5708,0,0,0,
1.48994,-2.97987,1.5708,0,0,0,
1.48747,-2.97492,1.5708,0,0,0,
1.48494,-2.96987,1.5708,0,0,0,
1.48237,-2.96472,1.5708,0,0,0,
1.47974,-2.95947,1.5708,0,0,0,
1.47706,-2.95411,1.5708,0,0,0,
1.47433,-2.94865,1.5708,0,0,0,
1.47155,-2.94309,1.5708,0,0,0,
1.46871,-2.93742,1.5708,0,0,0,
1.46582,-2.93164,1.5708,0,0,0,
1.46288,-2.92575,1.5708,0,0,0,
1.45988,-2.91976,1.5708,0,0,0,
1.45683,-2.91365,1.5708,0,0,0,
1.45372,-2.90744,1.5708,0,0,0,
1.45056,-2.90111,1.5708,0,0,0,
1.44734,-2.89467,1.5708,0,0,0,
1.44406,-2.88811,1.5708,0,0,0,
1.44072,-2.88144,1.5708,0,0,0,
1.43733,-2.87465,1.5708,0,0,0,
1.43388,-2.86775,1.5708,0,0,0,
1.43037,-2.86074,1.5708,0,0,0,
1.42681,-2.85361,1.5708,0,0,0,
1.42319,-2.84637,1.5708,0,0,0,
1.41951,-2.83901,1.5708,0,0,0,
1.41578,-2.83155,1.5708,0,0,0,
1.41199,-2.82397,1.5708,0,0,0,
1.40815,-2.81629,1.5708,0,0,0,
1.40426,-2.8085,1.5708,0,0,0,
1.40031,-2.80061,1.5708,0,0,0,
1.39631,-2.79261,1.5708,0,0,0,
1.39225,-2.7845,1.5708,0,0,0,
1.38815,-2.77629,1.5708,0,0,0,
1.38399,-2.76798,1.5708,0,0,0,
1.37979,-2.75957,1.5708,0,0,0,
1.37553,-2.75105,1.5708,0,0,0,
1.37122,-2.74244,1.5708,0,0,0,
1.36687,-2.73373,1.5708,0,0,0,
1.36246,-2.72492,1.5708,0,0,0,
1.35801,-2.71601,1.5708,0,0,0,
1.35351,-2.70701,1.5708,0,0,0,
1.34896,-2.69791,1.5708,0,0,0,
1.34437,-2.68873,1.5708,0,0,0,
1.33973,-2.67944,1.5708,0,0,0,
1.33504,-2.67007,1.5708,0,0,0,
1.33031,-2.66061,1.5708,0,0,0,
1.32553,-2.65105,1.5708,0,0,0,
1.32071,-2.64141,1.5708,0,0,0,
1.31585,-2.63168,1.5708,0,0,0,
1.31094,-2.62187,1.5708,0,0,0,
1.30599,-2.61197,1.5708,0,0,0,
1.30099,-2.60198,1.5708,0,0,0,
1.29596,-2.59191,1.5708,0,0,0,
1.29088,-2.58176,1.5708,0,0,0,
1.28577,-2.57153,1.5708,0,0,0,
1.28061,-2.56121,1.5708,0,0,0,
1.27541,-2.55082,1.5708,0,0,0,
1.27018,-2.54035,1.5708,0,0,0,
1.2649,-2.5298,1.5708,0,0,0,
1.25959,-2.51917,1.5708,0,0,0,
1.25424,-2.50847,1.5708,0,0,0,
1.24885,-2.4977,1.5708,0,0,0,
1.24343,-2.48685,1.5708,0,0,0,
1.23797,-2.47593,1.5708,0,0,0,
1.23247,-2.46493,1.5708,0,0,0,
1.22694,-2.45387,1.5708,0,0,0,
1.22137,-2.44274,1.5708,0,0,0,
1.21577,-2.43153,1.5708,0,0,0,
1.21014,-2.42027,1.5708,0,0,0,
1.20447,-2.40893,1.5708,0,0,0,
1.19877,-2.39753,1.5708,0,0,0,
1.19304,-2.38606,1.5708,0,0,0,
1.18727,-2.37453,1.5708,0,0,0,
1.18148,-2.36294,1.5708,0,0,0,
1.17565,-2.35129,1.5708,0,0,0,
1.16979,-2.33958,1.5708,0,0,0,
1.16391,-2.3278,1.5708,0,0,0,
1.15799,-2.31597,1.5708,0,0,0,
1.15205,-2.30408,1.5708,0,0,0,
1.14607,-2.29214,1.5708,0,0,0,
1.14007,-2.28014,1.5708,0,0,0,
1.13404,-2.26808,1.5708,0,0,0,
1.12799,-2.25597,1.5708,0,0,0,
1.12191,-2.24381,1.5708,0,0,0,
1.1158,-2.2316,1.5708,0,0,0,
1.10967,-2.21934,1.5708,0,0,0,
1.10351,-2.20702,1.5708,0,0,0,
1.09733,-2.19466,1.5708,0,0,0,
1.09113,-2.18225,1.5708,0,0,0,
1.0849,-2.1698,1.5708,0,0,0,
1.07865,-2.1573,1.5708,0,0,0,
1.07238,-2.14475,1.5708,0,0,0,
1.06608,-2.13216,1.5708,0,0,0,
1.05977,-2.11953,1.5708,0,0,0,
1.05343,-2.10686,1.5708,0,0,0,
1.04708,-2.09415,1.5708,0,0,0,
1.0407,-2.08139,1.5708,0,0,0,
1.0343,-2.0686,1.5708,0,0,0,
1.02789,-2.05577,1.5708,0,0,0,
1.02146,-2.04291,1.5708,0,0,0,
1.01501,-2.03001,1.5708,0,0,0,
1.00854,-2.01707,1.5708,0,0,0,
1.00205,-2.0041,1.5708,0,0,0,
0.995554,-1.9911,1.5708,0,0,0,
0.989038,-1.97807,1.5708,0,0,0,
0.982506,-1.96501,1.5708,0,0,0,
0.97596,-1.95191,1.5708,0,0,0,
0.969399,-1.93879,1.5708,0,0,0,
0.962825,-1.92564,1.5708,0,0,0,
0.956237,-1.91247,1.5708,0,0,0,
0.949637,-1.89927,1.5708,0,0,0,
0.943025,-1.88604,1.5708,0,0,0,
0.9364,-1.87279,1.5708,0,0,0,
0.929765,-1.85952,1.5708,0,0,0,
0.923119,-1.84623,1.5708,0,0,0,
0.916462,-1.83292,1.5708,0,0,0,
0.909796,-1.81959,1.5708,0,0,0,
0.90312,-1.80623,1.5708,0,0,0,
0.896436,-1.79287,1.5708,0,0,0,
0.889743,-1.77948,1.5708,0,0,0,
0.883043,-1.76608,1.5708,0,0,0,
0.876336,-1.75267,1.5708,0,0,0,
0.869622,-1.73924,1.5708,0,0,0,
0.862901,-1.7258,1.5708,0,0,0,
0.856175,-1.71234,1.5708,0,0,0,
0.849443,-1.69888,1.5708,0,0,0,
0.842707,-1.68541,1.5708,0,0,0,
0.835967,-1.67193,1.5708,0,0,0,
0.829222,-1.65844,1.5708,0,0,0,
0.822475,-1.64494,1.5708,0,0,0,
0.815725,-1.63144,1.5708,0,0,0,
0.808972,-1.61794,1.5708,0,0,0,
0.802218,-1.60443,1.5708,0,0,0,
0.795463,-1.59092,1.5708,0,0,0,
0.788707,-1.57741,1.5708,0,0,0,
0.78195,-1.5639,1.5708,0,0,0,
0.775194,-1.55038,1.5708,0,0,0,
0.768439,-1.53687,1.5708,0,0,0,
0.761684,-1.52336,1.57079,0,0,0,
0.754932,-1.50986,1.57078,0,0,0,
0.748182,-1.49636,1.57076,0,0,0,
0.741435,-1.48286,1.57074,0,0,0,
0.73469,-1.46938,1.57071,0,0,0,
0.72795,-1.4559,1.57068,0,0,0,
0.721214,-1.44242,1.57063,0,0,0,
0.714483,-1.42896,1.57058,0,0,0,
0.707756,-1.41551,1.57051,0,0,0,
0.701036,-1.40207,1.57043,0,0,0,
0.694322,-1.38864,1.57034,0,0,0,
0.687615,-1.37523,1.57024,0,0,0,
0.680915,-1.36182,1.57012,0,0,0,
0.674222,-1.34844,1.56998,0,0,0,
0.667538,-1.33507,1.56983,0,0,0,
0.660863,-1.32172,1.56966,0,0,0,
0.654197,-1.30839,1.56947,0,0,0,
0.64754,-1.29508,1.56926,0,0,0,
0.640894,-1.28178,1.56903,0,0,0,
0.634259,-1.26851,1.56877,0,0,0,
0.627635,-1.25527,1.5685,0,0,0,
0.621023,-1.24204,1.5682,0,0,0,
0.614423,-1.22884,1.56787,0,0,0,
0.607836,-1.21567,1.56752,0,0,0,
0.601261,-1.20252,1.56714,0,0,0,
0.594701,-1.1894,1.56674,0,0,0,
0.588155,-1.17631,1.5663,0,0,0,
0.581624,-1.16324,1.56583,0,0,0,
0.575108,-1.15021,1.56534,0,0,0,
0.568608,-1.13721,1.56481,0,0,0,
0.562124,-1.12424,1.56425,0,0,0,
0.555656,-1.11131,1.56365,0,0,0,
0.549206,-1.09841,1.56302,0,0,0,
0.542774,-1.08555,1.56236,0,0,0,
0.53636,-1.07272,1.56165,0,0,0,
0.529965,-1.05993,1.56091,0,0,0,
0.523589,-1.04718,1.56013,0,0,0,
0.517233,-1.03446,1.55931,0,0,0,
0.510897,-1.02179,1.55845,0,0,0,
0.504582,-1.00916,1.55755,0,0,0,
0.498288,-0.996573,1.5566,0,0,0,
0.492016,-0.984028,1.55561,0,0,0,
0.485766,-0.971528,1.55458,0,0,0,
0.479539,-0.959074,1.5535,0,0,0,
0.473335,-0.946666,1.55237,0,0,0,
0.467155,-0.934306,1.55119,0,0,0,
0.460999,-0.921994,1.54997,0,0,0,
0.454867,-0.909732,1.54869,0,0,0,
0.448762,-0.89752,1.54737,0,0,0,
0.442681,-0.88536,1.54599,0,0,0,
0.436628,-0.873252,1.54456,0,0,0,
0.4306,-0.861198,1.54307,0,0,0,
0.424601,-0.849198,1.54153,0,0,0,
0.418628,-0.837254,1.53993,0,0,0,
0.412685,-0.825367,1.53828,0,0,0,
0.406769,-0.813536,1.53657,0,0,0,
0.400884,-0.801765,1.5348,0,0,0,
0.395028,-0.790053,1.53297,0,0,0,
0.389202,-0.778401,1.53108,0,0,0,
0.383407,-0.766811,1.52913,0,0,0,
0.377643,-0.755283,1.52711,0,0,0,
0.371911,-0.743819,1.52503,0,0,0,
0.366211,-0.732419,1.52288,0,0,0,
0.360544,-0.721085,1.52067,0,0,0,
0.35491,-0.709818,1.51839,0,0,0,
0.34931,-0.698618,1.51605,0,0,0,
0.343744,-0.687486,1.51363,0,0,0,
0.338213,-0.676424,1.51115,0,0,0,
0.332717,-0.665433,1.50859,0,0,0,
0.327257,-0.654513,1.50596,0,0,0,
0.321834,-0.643665,1.50326,0,0,0,
0.316446,-0.632891,1.50049,0,0,0,
0.311097,-0.622192,1.49764,0,0,0,
0.305785,-0.611568,1.49471,0,0,0,
0.300511,-0.60102,1.49171,0,0,0,
0.295276,-0.59055,1.48863,0,0,0,
0.29008,-0.580159,1.48547,0,0,0,
0.284924,-0.569847,1.48223,0,0,0,
0.279809,-0.559615,1.47891,0,0,0,
0.274734,-0.549465,1.4755,0,0,0,
0.2697,-0.539398,1.47202,0,0,0,
0.264708,-0.529414,1.46845,0,0,0,
0.259758,-0.519515,1.46479,0,0,0,
0.254851,-0.509701,1.46105,0,0,0,
0.249987,-0.499973,1.45722,0,0,0,
0.245168,-0.490334,1.45331,0,0,0,
0.240392,-0.480782,1.4493,0,0,0,
0.235661,-0.47132,1.4452,0,0,0,
0.230975,-0.461949,1.44102,0,0,0,
0.226335,-0.452669,1.43674,0,0,0,
0.221742,-0.443482,1.43237,0,0,0,
0.217195,-0.434388,1.42791,0,0,0,
0.212695,-0.425389,1.42336,0,0,0,
0.208243,-0.416485,1.41872,0,0,0,
0.20384,-0.407678,1.414,0,0,0,
0.199485,-0.398968,1.40919,0,0,0,
0.195179,-0.390357,1.40429,0,0,0,
0.190923,-0.381845,1.39931,0,0,0,
0.186718,-0.373434,1.39424,0,0,0,
0.182563,-0.365124,1.38909,0,0,0,
0.178459,-0.356917,1.38386,0,0,0,
0.174407,-0.348813,1.37855,0,0,0,
0.170408,-0.340814,1.37316,0,0,0,
0.166461,-0.33292,1.36769,0,0,0,
0.162567,-0.325133,1.36215,0,0,0,
0.158727,-0.317454,1.35652,0,0,0,
0.154942,-0.309882,1.35083,0,0,0,
0.151211,-0.302421,1.34505,0,0,0,
0.147535,-0.29507,1.33921,0,0,0,
0.143916,-0.28783,1.33329,0,0,0,
0.140352,-0.280703,1.3273,0,0,0,
0.136845,-0.273689,1.32124,0,0,0,
0.133396,-0.26679,1.31511,0,0,0,
0.130004,-0.260007,1.30891,0,0,0,
0.12667,-0.253339,1.30264,0,0,0,
0.123394,-0.246786,1.29631,0,0,0,
0.120174,-0.240348,1.28991,0,0,0,
0.117011,-0.234022,1.28345,0,0,0,
0.113904,-0.227808,1.27692,0,0,0,
0.110853,-0.221705,1.27033,0,0,0,
0.107857,-0.215712,1.26368,0,0,0,
0.104915,-0.209828,1.25697,0,0,0,
0.102027,-0.204053,1.2502,0,0,0,
0.0991921,-0.198384,1.24337,0,0,0,
0.0964107,-0.192821,1.23649,0,0,0,
0.0936817,-0.187363,1.22954,0,0,0,
0.0910047,-0.182009,1.22255,0,0,0,
0.0883792,-0.176758,1.21549,0,0,0,
0.0858047,-0.171609,1.20839,0,0,0,
0.0832806,-0.166561,1.20123,0,0,0,
0.0808066,-0.161613,1.19402,0,0,0,
0.0783821,-0.156764,1.18676,0,0,0,
0.0760065,-0.152013,1.17944,0,0,0,
0.0736794,-0.147358,1.17209,0,0,0,
0.0714004,-0.1428,1.16468,0,0,0,
0.0691688,-0.138337,1.15723,0,0,0,
0.0669842,-0.133968,1.14973,0,0,0,
0.0648461,-0.129692,1.14218,0,0,0,
0.0627539,-0.125507,1.1346,0,0,0,
0.0607073,-0.121414,1.12697,0,0,0,
0.0587057,-0.117411,1.1193,0,0,0,
0.0567485,-0.113497,1.11158,0,0,0,
0.0548353,-0.10967,1.10383,0,0,0,
0.0529657,-0.105931,1.09604,0,0,0,
0.051139,-0.102278,1.08822,0,0,0,
0.0493548,-0.0987093,1.08035,0,0,0,
0.0476126,-0.0952249,1.07245,0,0,0,
0.0459119,-0.0918235,1.06452,0,0,0,
0.0442521,-0.088504,1.05655,0,0,0,
0.0426329,-0.0852656,1.04855,0,0,0,
0.0410537,-0.0821071,1.04052,0,0,0,
0.0395139,-0.0790276,1.03246,0,0,0,
0.0380131,-0.076026,1.02437,0,0,0,
0.0365509,-0.0731015,1.01625,0,0,0,
0.0351266,-0.0702529,1.0081,0,0,0,
0.0337398,-0.0674793,0.999929,0,0,0,
0.03239,-0.0647797,0.99173,0,0,0,
0.0310766,-0.0621531,0.983506,0,0,0,
0.0297993,-0.0595985,0.975259,0,0,0,
0.0285575,-0.0571148,0.966989,0,0,0,
0.0273506,-0.0547011,0.958697,0,0,0,
0.0261783,-0.0523564,0.950385,0,0,0,
0.0250399,-0.0500796,0.942054,0,0,0,
0.023935,-0.0478699,0.933704,0,0,0,
0.0228631,-0.0457261,0.925336,0,0,0,
0.0218237,-0.0436473,0.916952,0,0,0,
0.0208163,-0.0416325,0.908552,0,0,0,
0.0198404,-0.0396806,0.900138,0,0,0,
0.0188954,-0.0377908,0.891711,0,0,0,
0.017981,-0.0359619,0.88327,0,0,0,
0.0170965,-0.034193,0.874819,0,0,0,
0.0162416,-0.032483,0.866356,0,0,0,
0.0154156,-0.0308311,0.857885,0,0,0,
0.0146181,-0.0292361,0.849404,0,0,0,
0.0138486,-0.0276971,0.840916,0,0,0,
0.0131066,-0.0262131,0.832422,0,0,0,
0.0123916,-0.0247831,0.823922,0,0,0,
0.0117031,-0.023406,0.815418,0,0,0,
0.0110405,-0.022081,0.80691,0,0,0,
0.0104035,-0.0208069,0.798399,0,0,0,
0.0097914,-0.0195827,0.789887,0,0,0,
0.00920383,-0.0184076,0.781375,0,0,0,
0.00864025,-0.0172804,0.772863,0,0,0,
0.00810016,-0.0162003,0.764352,0,0,0,
0.00758305,-0.0151661,0.755844,0,0,0,
0.00708844,-0.0141768,0.74734,0,0,0,
0.00661582,-0.0132316,0.738839,0,0,0,
0.00616468,-0.0123293,0.730345,0,0,0,
0.00573454,-0.011469,0.721856,0,0,0,
0.00532488,-0.0106497,0.713376,0,0,0,
0.00493521,-0.0098704,0.704903,0,0,0,
0.00456504,-0.00913005,0.696441,0,0,0,
0.00421385,-0.00842767,0.687988,0,0,0,
0.00388115,-0.00776228,0.679547,0,0,0,
0.00356644,-0.00713287,0.671119,0,0,0,
0.00326923,-0.00653843,0.662704,0,0,0,
0.002989,-0.00597797,0.654304,0,0,0,
0.00272526,-0.00545049,0.645919,0,0,0,
0.0024775,-0.00495499,0.63755,0,0,0,
0.00224524,-0.00449047,0.629199,0,0,0,
0.00202797,-0.00405593,0.620867,0,0,0,
0.00182519,-0.00365037,0.612554,0,0,0,
0.0016364,-0.00327278,0.604261,0,0,0,
0.00146109,-0.00292218,0.59599,0,0,0,
0.00129878,-0.00259755,0.587741,0,0,0,
0.00114896,-0.0022979,0.579516,0,0,0,
0.00101112,-0.00202224,0.571315,0,0,0,
0.000884775,-0.00176954,0.56314,0,0,0,
0.000769419,-0.00153883,0.554991,0,0,0,
0.000664553,-0.0013291,0.54687,0,0,0,
0.000569675,-0.00113935,0.538777,0,0,0,
0.000484288,-0.000968572,0.530714,0,0,0,
0.000407889,-0.000815776,0.522681,0,0,0,
0.00033998,-0.000679959,0.51468,0,0,0,
0.000280061,-0.00056012,0.506711,0,0,0,
0.000227631,-0.00045526,0.498775,0,0,0,
0.00018219,-0.000364379,0.490874,0,0,0,
0.000143239,-0.000286477,0.483009,0,0,0,
0.000110277,-0.000220554,0.47518,0,0,0,
8.28051e-05,-0.00016561,0.467388,0,0,0,
6.03222e-05,-0.000120644,0.459635,0,0,0,
4.23287e-05,-8.46572e-05,0.451922,0,0,0,
2.83247e-05,-5.66492e-05,0.444248,0,0,0,
1.78101e-05,-3.562e-05,0.436617,0,0,0,
1.02849e-05,-2.05696e-05,0.429028,0,0,0,
5.24906e-06,-1.04981e-05,0.421482,0,0,0,
2.20268e-06,-4.40534e-06,0.413981,0,0,0,
6.45708e-07,-1.29141e-06,0.406525,0,0,0,
7.81489e-08,-1.56297e-07,0.399116,0,0,0,
0,0,0.391754,0,0,0,
0,0,0.38444,0,0,0,
0,0,0.377176,0,0,0,
0,0,0.369963,0,0,0,
0,0,0.362801,0,0,0,
0,0,0.355692,0,0,0,
0,0,0.348636,0,0,0,
0,0,0.341634,0,0,0,
0,0,0.334688,0,0,0,
0,0,0.327799,0,0,0,
0,0,0.320966,0,0,0,
0,0,0.314193,0,0,0,
0,0,0.307479,0,0,0,
0,0,0.300825,0,0,0,
0,0,0.294233,0,0,0,
0,0,0.287703,0,0,0,
0,0,0.281237,0,0,0,
0,0,0.274835,0,0,0,
0,0,0.268499,0,0,0,
0,0,0.262229,0,0,0,
0,0,0.256026,0,0,0,
0,0,0.249893,0,0,0,
0,0,0.243828,0,0,0,
0,0,0.237834,0,0,0,
0,0,0.231912,0,0,0,
0,0,0.226062,0,0,0,
0,0,0.220285,0,0,0,
0,0,0.214583,0,0,0,
0,0,0.208956,0,0,0,
0,0,0.203406,0,0,0,
0,0,0.197934,0,0,0,
0,0,0.19254,0,0,0,
0,0,0.187225,0,0,0,
0,0,0.181991,0,0,0,
0,0,0.176838,0,0,0,
0,0,0.171768,0,0,0,
0,0,0.166781,0,0,0,
0,0,0.161878,0,0,0,
0,0,0.157062,0,0,0,
0,0,0.152331,0,0,0,
0,0,0.147688,0,0,0,
0,0,0.143134,0,0,0,
0,0,0.138669,0,0,0,
0,0,0.134294,0,0,0,
0,0,0.130011,0,0,0,
0,0,0.12582,0,0,0,
0,0,0.12172,0,0,0,
0,0,0.11771,0,0,0,
0,0,0.113789,0,0,0,
0,0,0.109956,0,0,0,
0,0,0.10621,0,0,0,
0,0,0.10255,0,0,0,
0,0,0.0989757,0,0,0,
0,0,0.095485,0,0,0,
0,0,0.0920774,0,0,0,
0,0,0.0887518,0,0,0,
0,0,0.0855073,0,0,0,
0,0,0.0823428,0,0,0,
0,0,0.0792573,0,0,0,
0,0,0.07625,0,0,0,
0,0,0.0733196,0,0,0,
0,0,0.0704654,0,0,0,
0,0,0.0676862,0,0,0,
0,0,0.064981,0,0,0,
0,0,0.0623489,0,0,0,
0,0,0.0597888,0,0,0,
0,0,0.0572998,0,0,0,
0,0,0.0548809,0,0,0,
0,0,0.052531,0,0,0,
0,0,0.0502492,0,0,0,
0,0,0.0480344,0,0,0,
0,0,0.0458857,0,0,0,
0,0,0.043802,0,0,0,
0,0,0.0417824,0,0,0,
0,0,0.0398258,0,0,0,
0,0,0.0379313,0,0,0,
0,0,0.0360979,0,0,0,
0,0,0.0343245,0,0,0,
0,0,0.0326101,0,0,0,
0,0,0.0309538,0,0,0,
0,0,0.0293546,0,0,0,
0,0,0.0278114,0,0,0,
0,0,0.0263233,0,0,0,
0,0,0.0248892,0,0,0,
0,0,0.0235082,0,0,0,
0,0,0.0221792,0,0,0,
0,0,0.0209013,0,0,0,
0,0,0.0196734,0,0,0,
0,0,0.0184946,0,0,0,
0,0,0.0173639,0,0,0,
0,0,0.0162802,0,0,0,
0,0,0.0152426,0,0,0,
0,0,0.01425,0,0,0,
0,0,0.0133014,0,0,0,
0,0,0.012396,0,0,0,
0,0,0.0115325,0,0,0,
0,0,0.0107102,0,0,0,
0,0,0.00992786,0,0,0,
0,0,0.0091846,0,0,0,
0,0,0.0084794,0,0,0,
0,0,0.00781125,0,0,0,
0,0,0.00717915,0,0,0,
0,0,0.00658211,0,0,0,
0,0,0.00601912,0,0,0,
0,0,0.00548919,0,0,0,
0,0,0.00499131,0,0,0,
0,0,0.00452449,0,0,0,
0,0,0.00408771,0,0,0,
0,0,0.00368,0,0,0,
0,0,0.00330034,0,0,0,
0,0,0.00294773,0,0,0,
0,0,0.00262118,0,0,0,
0,0,0.00231968,0,0,0,
0,0,0.00204223,0,0,0,
0,0,0.00178784,0,0,0,
0,0,0.00155551,0,0,0,
0,0,0.00134423,0,0,0,
0,0,0.001153,0,0,0,
0,0,0.000980825,0,0,0,
0,0,0.000826707,0,0,0,
0,0,0.000689642,0,0,0,
0,0,0.000568632,0,0,0,
0,0,0.000462677,0,0,0,
0,0,0.000370775,0,0,0,
0,0,0.000291928,0,0,0,
0,0,0.000225136,0,0,0,
0,0,0.000169397,0,0,0,
0,0,0.000123713,0,0,0,
0,0,8.70832e-05,0,0,0,
0,0,5.85077e-05,0,0,0,
0,0,3.69865e-05,0,0,0,
0,0,2.15197e-05,0,0,0,
0,0,1.11071e-05,0,0,0,
0,0,4.74886e-06,0,0,0,
0,0,1.44494e-06,0,0,0,
0,0,1.95325e-07,0,0,0,
0,0,2.67034e-11,0,0,0,
